Outcome: win
Spanning Area: 381
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: None
Last Move Prob: 0.0
Last Move Entropy: 0.0
Game Seed: 2144181937

13,9,1,0,0,0,-1.0000
13,10,0,1,0,2,-1.0000
13,11,0,1,0,0,-1.0000
13,12,0,1,0,0,-1.0000
13,13,0,1,0,1,-1.0000
13,14,1,0,0,0,-1.0000
13,15,0,1,0,2,-1.0000
13,16,1,0,0,0,-1.0000
13,17,0,1,0,1,-1.0000
13,18,0,1,0,0,-1.0000
13,19,0,1,0,0,-1.0000
13,20,0,1,0,1,-1.0000
13,21,1,0,0,0,-1.0000
13,22,0,1,0,2,-1.0000
13,23,0,1,0,2,-1.0000
13,24,1,0,0,0,-1.0000
13,25,0,1,0,1,-1.0000
13,26,0,1,0,1,-1.0000
13,27,0,1,0,2,-1.0000
13,28,0,1,0,3,-1.0000
13,29,0,1,0,2,-1.0000
14,0,0,1,0,1,-1.0000
14,1,1,0,0,0,-1.0000
14,2,0,1,0,1,-1.0000
14,3,0,1,0,0,-1.0000
14,4,0,1,0,0,-1.0000
14,5,0,1,0,0,-1.0000
14,6,0,1,0,0,-1.0000
14,7,0,1,0,1,-1.0000
14,8,0,1,0,2,-1.0000
14,9,0,1,0,2,-1.0000
14,10,0,1,0,1,-1.0000
14,11,0,1,0,0,-1.0000
14,12,0,1,0,0,-1.0000
14,13,0,1,0,2,-1.0000
14,14,0,1,0,2,-1.0000
14,15,0,1,0,3,-1.0000
14,16,0,1,0,2,-1.0000
14,17,0,1,0,2,-1.0000
14,18,0,1,0,1,-1.0000
14,19,0,1,0,0,-1.0000
14,20,0,1,0,1,-1.0000
14,21,0,1,0,1,-1.0000
14,22,0,1,0,1,-1.0000
14,23,0,1,0,1,-1.0000
14,24,0,1,0,1,-1.0000
14,25,0,1,0,1,-1.0000
14,26,0,1,0,0,-1.0000
14,27,0,1,0,1,-1.0000
14,28,1,0,0,2,-1.0000
14,29,1,0,0,0,-1.0000
15,0,0,1,0,1,-1.0000
15,1,0,1,0,1,-1.0000
15,2,0,1,0,1,-1.0000
15,3,0,1,0,0,-1.0000
15,4,0,1,0,0,-1.0000
15,5,0,1,0,0,-1.0000
15,6,0,1,0,0,-1.0000
15,7,0,1,0,1,-1.0000
15,8,1,0,0,0,-1.0000
15,9,0,1,0,1,-1.0000
15,10,0,1,0,0,-1.0000
15,11,0,1,0,0,-1.0000
15,12,0,1,0,0,-1.0000
15,13,0,1,0,1,-1.0000
15,14,1,0,0,0,-1.0000
15,15,0,1,0,1,-1.0000
15,16,0,1,0,1,-1.0000
15,17,1,0,0,0,-1.0000
15,18,0,1,0,1,-1.0000
15,19,0,1,0,0,-1.0000
